TenantId,SourceSystem,TimeGenerated [UTC],Source,EventLog,Computer,EventLevel,EventLevelName,ParameterXml,EventData,EventID,RenderedDescription,AzureDeploymentID,Role,EventCategory,UserName,Message,MG,ManagementGroupName,Type,_ResourceId,TimeGenerated,Severity,TimeDelta,EventsPerMinute,RollingEventCount,EventBurst,MeanTimeBetweenEvents,TimeWindow
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:46.952,Microsoft-Windows-Security-Auditing,Security,forensicsacl2,0,Information,<Param>S-1-5-18</Param><Param>forensicsacl2$</Param><Param>WORKGROUP</Param><Param>0x3e7</Param><Param>S-1-5-18</Param><Param>SYSTEM</Param><Param>NT AUTHORITY</Param><Param>0x3e7</Param><Param>5</Param><Param>Advapi  </Param><Param>Negotiate</Param><Param>-</Param><Param>{00000000-0000-0000-0000-000000000000}</Param><Param>-</Param><Param>-</Param><Param>0</Param><Param>0x2e8</Param><Param>C:\Windows\System32\services.exe</Param><Param>-</Param><Param>-</Param><Param>%%1833</Param><Param>-</Param><Param>-</Param><Param>-</Param><Param>%%1843</Param><Param>0x0</Param><Param>%%1842</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:46.9520879Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""SubjectUserSid"">S-1-5-18</Data><Data Name=""SubjectUserName"">forensicsacl2$</Data><Data Name=""SubjectDomainName"">WORKGROUP</Data><Data Name=""SubjectLogonId"">0x3e7</Data><Data Name=""TargetUserSid"">S-1-5-18</Data><Data Name=""TargetUserName"">SYSTEM</Data><Data Name=""TargetDomainName"">NT AUTHORITY</Data><Data Name=""TargetLogonId"">0x3e7</Data><Data Name=""LogonType"">5</Data><Data Name=""LogonProcessName"">Advapi  </Data><Data Name=""AuthenticationPackageName"">Negotiate</Data><Data Name=""WorkstationName"">-</Data><Data Name=""LogonGuid"">{00000000-0000-0000-0000-000000000000}</Data><Data Name=""TransmittedServices"">-</Data><Data Name=""LmPackageName"">-</Data><Data Name=""KeyLength"">0</Data><Data Name=""ProcessId"">0x2e8</Data><Data Name=""ProcessName"">C:\Windows\System32\services.exe</Data><Data Name=""IpAddress"">-</Data><Data Name=""IpPort"">-</Data><Data Name=""ImpersonationLevel"">%%1833</Data><Data Name=""RestrictedAdminMode"">-</Data><Data Name=""TargetOutboundUserName"">-</Data><Data Name=""TargetOutboundDomainName"">-</Data><Data Name=""VirtualAccount"">%%1843</Data><Data Name=""TargetLinkedLogonId"">0x0</Data><Data Name=""ElevatedToken"">%%1842</Data></EventData></DataItem>",4624,"An account was successfully logged on.  Subject: 	Security ID:		S-1-5-18 	Account Name:		forensicsacl2$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7  Logon Information: 	Logon Type:		5 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes  Impersonation Level:		Impersonation  New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000}  Process Information: 	Process ID:		0x2e8 	Process Name:		C:\Windows\System32\services.exe  Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		-  Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0  This event is generated when a logon session is created. It is generated on the computer that was accessed.  The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.  The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).  The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.  The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.  The impersonation level field indicates the extent to which a process in the logon session can impersonate.  The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.",,,Auditing,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:46.952,2,0.0,14,5.0,1,1.2215714285714285,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:51.837,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Param><Param>{e316e436-718d-4a43-81f1-34aab449eeff}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:51.8377961Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Data><Data Name=""updateGuid"">{e316e436-718d-4a43-81f1-34aab449eeff}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:51.837,2,4.885,14,5.0,1,6.4873,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:53.034,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>144</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxIdentityProvider_12.113.31003.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:53.0345717Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">144</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxIdentityProvider_12.113.31003.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.XboxIdentityProvider_12.113.31003.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:53.034,2,1.197,14,5.0,1,4.973456140350877,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:54.304,Microsoft-Windows-Security-SPP,Application,forensicsacl2,4,Information,,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:54.3049181Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event"" /></DataItem>",16394,Offline downlevel migration succeeded.,,,SPP,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:54.304,2,1.27,14,5.0,1,10.207,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:56.092,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Param><Param>{e316e436-718d-4a43-81f1-34aab449eeff}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:56.0929828Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Data><Data Name=""updateGuid"">{e316e436-718d-4a43-81f1-34aab449eeff}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",43,Installation Started: Windows has started installing the following update: 9WZDNCRD1HKW-Microsoft.XboxIdentityProvider,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:56.092,2,1.788,14,5.0,1,1.2161428571428572,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:56.361,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>116</Param><Param>\??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.XboxIdentityProvider_8wekyb3d8bbwe\Settings\settings.dat</Param><Param>1</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:56.3618848Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">116</Data><Data Name=""HiveName"">\??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.XboxIdentityProvider_8wekyb3d8bbwe\Settings\settings.dat</Data><Data Name=""KeysUpdated"">1</Data><Data Name=""DirtyPages"">1</Data></EventData></DataItem>",16,The access history in hive \??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.XboxIdentityProvider_8wekyb3d8bbwe\Settings\settings.dat was cleared updating 1 keys and creating 1 modified pages.,,,General,S-1-5-21-1413295808-2032686517-1925176222-500,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:56.361,2,0.269,14,5.0,1,4.973456140350877,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:56.477,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>131</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MSPaint_6.2405.19017.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:56.4776877Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">131</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MSPaint_6.2405.19017.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MSPaint_6.2405.19017.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:56.477,2,0.116,14,5.0,1,4.973456140350877,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:56.909,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>138</Param><Param>\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsCalculator_11.2405.2.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Param><Param>0</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:56.9090397Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">138</Data><Data Name=""HiveName"">\??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsCalculator_11.2405.2.0_x64__8wekyb3d8bbwe\ActivationStore.dat</Data><Data Name=""KeysUpdated"">0</Data><Data Name=""DirtyPages"">0</Data></EventData></DataItem>",16,The access history in hive \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.WindowsCalculator_11.2405.2.0_x64__8wekyb3d8bbwe\ActivationStore.dat was cleared updating 0 keys and creating 0 modified pages.,,,General,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:56.909,2,0.432,14,5.0,1,4.973456140350877,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:57.272,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Param><Param>{e316e436-718d-4a43-81f1-34aab449eeff}</Param><Param>1</Param><Param>{855e8a7c-ecb4-4ca3-b045-1dfa50104289}</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:57.2725997Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRD1HKW-Microsoft.XboxIdentityProvider</Data><Data Name=""updateGuid"">{e316e436-718d-4a43-81f1-34aab449eeff}</Data><Data Name=""updateRevisionNumber"">1</Data><Data Name=""serviceGuid"">{855e8a7c-ecb4-4ca3-b045-1dfa50104289}</Data></EventData></DataItem>",19,Installation Successful: Windows successfully installed the following update: 9WZDNCRD1HKW-Microsoft.XboxIdentityProvider,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:57.272,2,0.363,14,5.0,1,1.5637272727272729,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:58.932,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRFHVJL-MICROSOFT.OFFICE.ONENOTE</Param><Param>{d1c34a9d-144a-4653-bee5-ffc6f67b09fc}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:58.9325766Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRFHVJL-MICROSOFT.OFFICE.ONENOTE</Data><Data Name=""updateGuid"">{d1c34a9d-144a-4653-bee5-ffc6f67b09fc}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:58.932,2,1.66,14,5.0,1,6.4873,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:58.932,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9NBLGGH5FV99-Microsoft.MSPaint</Param><Param>{c5a146b3-3c19-4503-9d62-d65513aa4b45}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:58.9325798Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9NBLGGH5FV99-Microsoft.MSPaint</Data><Data Name=""updateGuid"">{c5a146b3-3c19-4503-9d62-d65513aa4b45}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",43,Installation Started: Windows has started installing the following update: 9NBLGGH5FV99-Microsoft.MSPaint,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:58.932,2,0.0,14,5.0,1,1.2161428571428572,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:09:59.328,Microsoft-Windows-Kernel-General,System,forensicsacl2,4,Information,<Param>103</Param><Param>\??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.MSPaint_8wekyb3d8bbwe\Settings\settings.dat</Param><Param>1</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:09:59.3282911Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""HiveNameLength"">103</Data><Data Name=""HiveName"">\??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.MSPaint_8wekyb3d8bbwe\Settings\settings.dat</Data><Data Name=""KeysUpdated"">1</Data><Data Name=""DirtyPages"">1</Data></EventData></DataItem>",16,The access history in hive \??\C:\Users\forensicsacl2\AppData\Local\Packages\Microsoft.MSPaint_8wekyb3d8bbwe\Settings\settings.dat was cleared updating 1 keys and creating 1 modified pages.,,,General,S-1-5-21-1413295808-2032686517-1925176222-500,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:09:59.328,2,0.396,14,5.0,1,4.973456140350877,2024-06-26 17:09:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:10:00.634,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9NBLGGH5FV99-Microsoft.MSPaint</Param><Param>{c5a146b3-3c19-4503-9d62-d65513aa4b45}</Param><Param>1</Param><Param>{855e8a7c-ecb4-4ca3-b045-1dfa50104289}</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:10:00.6341120Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9NBLGGH5FV99-Microsoft.MSPaint</Data><Data Name=""updateGuid"">{c5a146b3-3c19-4503-9d62-d65513aa4b45}</Data><Data Name=""updateRevisionNumber"">1</Data><Data Name=""serviceGuid"">{855e8a7c-ecb4-4ca3-b045-1dfa50104289}</Data></EventData></DataItem>",19,Installation Successful: Windows successfully installed the following update: 9NBLGGH5FV99-Microsoft.MSPaint,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:10:00.634,2,1.306,24,5.0,1,1.5637272727272729,2024-06-26 17:10:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 17:10:01.317,Microsoft-Windows-WindowsUpdateClient,System,forensicsacl2,4,Information,<Param>9WZDNCRFJ364-MICROSOFT.SKYPEAPP</Param><Param>{115236f8-3c43-4752-b0a6-63622d30f2dc}</Param><Param>1</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T17:10:01.3172797Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""updateTitle"">9WZDNCRFJ364-MICROSOFT.SKYPEAPP</Data><Data Name=""updateGuid"">{115236f8-3c43-4752-b0a6-63622d30f2dc}</Data><Data Name=""updateRevisionNumber"">1</Data></EventData></DataItem>",44,Windows Update started downloading an update.,,,WindowsUpdateClient,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 17:10:01.317,2,0.683,24,5.0,1,6.4873,2024-06-26 17:10:00
